"V1","V2","V3"
0.731729926636459,-0.0531516400455274,1.05305099125677
0.774919528524808,0.0278642676725749,1.3406807375704
0.943140095023277,0.0475029607616626,0.94928232175907
0.543490511635325,0.0527481142980615,0.823860479957483
0.941616164724866,-0.00583483217570729,1.06789453734035
0.893116412864637,-0.022039334625212,0.988958534276299
0.98280977695841,0.234814281380667,0.937647975699702
0.574401979752057,0.00720144935849257,1.04699772027359
1.08417275029927,0.0327994911138272,0.94252997828589
1.27609877188429,0.286893024415296,0.842890810064115
0.658324321171195,-0.130789876369874,0.657726690622616
0.708555638095779,-0.177673224187979,0.806584769726802
1.32068386252201,0.227339630807188,0.858473927593547
1.0369836464732,0.505787893592534,1.05536400247885
0.916456432814649,0.0245815014669841,0.951579777030024
1.23743128498318,0.235552039322958,0.849606267832561
0.724422494429001,-0.154443674868723,0.734674385098913
1.23398086428416,-0.0954466036655985,1.00721419235747
0.706691092250649,0.216791331561207,1.22722938658161
1.34732254876165,-0.222086176993677,0.845201357869576
0.912851962453584,-0.196859266425887,1.23697585258576
1.0816013679932,0.376569262283042,0.871423133942492
1.38041593389226,-0.319310992353749,1.50197479783532
0.945455193040806,0.173458731107874,0.918824236369274
1.02002351012856,0.250605606515972,1.19165444957807
0.541095998678732,0.271299128760056,1.09494315947702
0.953934809737566,0.0228389659055801,0.969382810370783
1.13513835451182,0.057049260911327,0.784009609236453
1.12000626722532,0.0837617532324592,1.05379354066553
0.86639205243073,0.0829874355765125,1.20374320810502
0.773808250249664,0.00339257126195043,0.974795064747786
0.992501158511675,-0.105895466499912,0.954384027611898
1.39951933596442,0.054299411148375,1.3758828410945
1.08343204109843,0.183863376594702,0.835877903212795
0.84115382271056,0.060191983298515,0.940959142634249
1.26913992668184,0.0143366683923405,0.882037432951048
1.19781017732445,0.000361238270958294,1.36689899205525
0.967483508560196,-0.272032074576236,1.19700460772614
0.881570121365512,0.179794582199229,1.06937635921137
0.832313759616707,0.0630794946036746,0.932330236222845
1.11491889106847,0.093962127165803,1.24231947449252
1.23722040124478,0.0612407839425711,1.1525943963499
0.943040748153581,0.0217873769109375,1.07675349163085
0.619063560526478,0.131778848575023,0.9751482108336
1.07336413868609,0.179147224933824,1.0444976339005
1.06541376597385,-0.476453626472917,0.641846288891608
0.636698766494266,0.121915728717729,0.490191676819286
1.39793862166964,0.230695698944758,1.12218932704686
0.792510292975283,-0.085031751470562,1.28635412106352
0.639156220465253,0.170518403273139,0.876939253193502
0.657825386275317,0.31153867519698,1.30767576269124
0.815944598533514,0.286034215995185,1.1404536374593
0.794728905609335,-0.293206776814414,1.28980728489092
1.15133733354977,-0.565348466869904,1.28772823520764
1.09594065449054,0.0261106302684252,0.941962783307388
0.856771812339512,0.103142509072091,1.10442087290474
0.829196301246654,0.0926404778898585,1.03239602966013
0.641429791691641,0.171652902258644,0.824143672558638
1.03663173411944,-0.281715431382674,1.05982362075283
0.788368125331125,-0.101228353433529,0.917185927319765
1.15488840962147,0.15595083024423,1.17560835200907
0.861063869727261,-0.164591353180526,1.0869068850944
1.16551999775161,0.21567969050945,1.01982576677778
0.759190423673201,0.0764497400003723,1.27928142635099
0.792797823483324,0.429929219243403,1.09806005042125
0.950048618697116,0.0498415824401132,1.32352465548863
1.12201425147543,0.0068621281441565,0.535123462198922
1.10299990066505,0.116877946034244,1.15414462100917
0.892066050072213,-0.298135349941898,0.699004783200699
0.805031156762952,0.20075107499936,1.10588017282997
1.13694615501486,0.142224925584754,0.81737791010337
0.980795520486897,0.391738760381366,0.978092589145732
1.12035812544602,0.353044070532646,1.05105542885235
1.39449349901068,0.0314105342051439,1.2782828820897
1.0280318700046,0.0854193876234501,1.00192566038619
1.27709168954635,-0.120359477537071,1.25775903476025
0.767651553203414,0.293595288119416,1.14300392461448
-0.184427004365381,1.16859741402425,1.23262178963675
-0.0991634541617201,0.969255049353808,0.961953071295223
-0.622092451575225,0.80692582324338,0.942108839851151
-0.1385521176309,0.588493761612207,0.920230843386378
0.0597802351318598,1.31500649208817,1.14184851271647
-0.0137345932345203,1.25683107003138,0.675470545335678
-0.17367597873905,0.647762924506878,1.15435689091958
-0.133628578790767,1.21804859996928,0.742405162346788
0.0338825124081814,0.886361305653417,1.17831517619988
0.0145021749920865,1.10342551033211,0.964433313690814
-0.439673225709388,0.896074043724364,1.34088093671687
-0.184179082387734,1.32208470277963,0.742698777075509
-0.0143631568253703,1.26792001195449,0.90088768629722
0.174610608087185,1.22743080683242,1.04305508810013
-0.410175363841765,0.910192247796705,1.05801477364866
-0.0145835445845012,0.930444210395096,0.715135849133211
-0.259018910108093,1.03259588408541,0.982678783346456
0.158780399542079,0.89710746846953,0.69036861720349
-0.0895629710726192,0.768518994081414,1.10861840634651
-0.0788157495260268,0.961635302879594,0.897677629121787
-0.167433528283981,0.786638346318466,1.07281809557029
-0.310777100735715,1.06561197452827,1.22185471250554
-0.256604952234949,0.90728503444859,1.03572744264159
-0.0903623147397318,0.935326869041166,1.16197873884522
0.106848111942708,0.667131522491421,0.981074525322033
0.070841201651908,1.34158970408403,1.00714958057844
0.352565588830806,0.974280367978878,1.11209250740799
0.0532015829012804,0.943968940693834,1.00627878681876
-0.0989838339433598,1.23494621660655,0.93526783745299
0.108894187108828,0.798863532306485,0.797377883527937
-0.0672642666841993,0.854591882554144,1.20003332443877
0.268344496787255,1.14389385684166,1.39481065205877
0.0145780889247652,1.16426658212849,1.19174418078201
0.470889194907005,0.657265289858081,1.20851934416174
-0.453986012033891,1.0219150169628,0.876251518254167
-0.254532419494641,1.03543149218233,1.02230668299504
0.149301178174255,1.03472489464195,1.02093270529125
0.123987155028625,1.21327920262457,1.11970129870298
-0.00192151657822737,0.720270942942934,0.936939391791043
-0.423452304681483,0.920792737112897,0.840016888550943
-0.171231868835506,0.721607357637231,0.972122747357638
0.211879025438522,0.958975157756465,1.56296550180809
0.200620631947931,0.765272773527014,0.930564193707657
-0.108069180561888,0.950804721696416,1.19731665032151
-0.0840623158999346,1.05558237078167,0.663376350294301
-0.313366132803381,1.12463751908394,1.59363477705588
-0.0213183685522484,0.964824792807586,0.706701479096202
0.0806670545880269,1.00325927046957,1.02810206131927
0.119681069960221,0.989435159053917,1.00887533507945
0.400177994546781,0.919339216181221,0.963914266857058
0.282871701126144,1.00220805605823,0.671339935559459
0.170052400031742,0.690071329267235,0.802583169235238
-0.247257429649223,0.72035651167312,1.22196024446933
0.00875998849100566,0.937431691269275,1.03184509710444
0.154793283776376,0.649972481347794,0.99057350703981
-0.172002938405917,1.11520644749553,1.06354155105011
-0.204130996812796,0.723969707633614,1.03522018541517
-0.308729393318593,0.97955828992473,1.03323829584778
-0.00461969324264566,0.979063124123057,1.15624199504127
-0.200561604977405,1.36625953924817,1.12336563722568
-0.177417278768511,0.806363523342549,1.26041985687585
-0.102811034833566,0.746866502759151,0.983423781037828
-0.00872405590671807,1.32527521500928,1.06986622159275
0.0628849753038356,0.642336605972315,0.567597311978812
-0.170667063128175,0.915256462157311,1.26769861952855
-0.0344201586775982,1.20340787882836,1.17893664613319
0.200116030708754,0.998859834488153,0.959415716223603
0.118749273984212,1.02773773353946,1.37872238527126
0.505969103174794,1.25466522762589,0.95176396595378
-0.165598098095563,1.1104389030839,1.07040713884965
0.0213545916622796,0.739414321211788,0.704938824483188
-0.0127318232294776,1.03505688664013,1.04253450746738
0.389385988922439,0.840203561381738,0.845081152719638
-0.106743279850841,1.13871126432063,0.874209411798795
-0.145218047517171,1.02720872070556,1.38025961728264
0.181069465276463,1.00036016266122,1.2352913081784
0.23980382374421,0.620256942419722,0.86192333245691
0.194332672543101,1.11108795677011,1.19140139226305
-0.193932171069497,1.06183627347613,1.20318298542413
-0.0684493446865478,0.693027224533254,1.1197627645171
0.487061332643946,0.852513156701723,1.00242325796812
-0.372385834412336,0.888315973185361,1.05413085007951
0.364941500354707,1.12228906373858,1.17219359402423
0.162669257664926,0.686291928643366,0.923998131315466
-0.123834517701388,0.744431216516928,1.3115249514529
-0.0574595520029638,1.08407606147251,0.976314979554505
-0.198717195853973,1.00490083609426,1.22716938211422
-0.0734993955818087,0.931369163861374,1.05384638041654
0.0789392295321676,1.05413913066196,0.868388713070558
0.130521914113394,0.949665158393826,0.987344945860963
-0.394415176482159,0.636525818383966,1.10898993941889
-0.0715318308466686,0.760577235977619,0.885481743795407
-0.0649544007106845,1.0972400180096,0.880520118139844
-0.14359842393393,0.767753743066899,1.11842491137884
0.161835708281439,1.28927362554185,1.11818828066808
0.221514882836011,1.29655210783582,1.21850788362075
0.121475686133302,0.705821934430415,1.10922391125818
-0.178334392984386,1.20998810488552,1.1847099109012
0.0115886419942273,1.02689038433621,0.898707148046077
0.114436637296462,1.05064789443179,1.33281753644559
0.0835147578030411,1.01605423528237,1.13178173126826
-0.25164244159327,1.07201820570491,0.947596742368116
-0.0548252368565742,0.9201644460693,0.908748611886605
-0.140490098717784,0.886175638171121,0.725602187921768
0.00875252292637112,1.3490681783011,1.15615635166783
-0.00588098891503827,0.825240714413882,0.688693476645918
-0.18285998867457,0.859752967324602,1.27454903845185
0.464514754724991,0.77656423646066,0.944717119816419
0.282630621697741,1.05609064856039,1.07787882909293
0.255849687381279,0.874377825858909,0.810634737241591
-0.296406600039828,1.01835680496573,1.16623764622694
0.199955203315941,1.06222849298954,1.28489468111739
-0.0910725069273864,1.49392360092103,0.953598610637416
0.0163454623658017,0.742351655429103,1.27616754053569
-0.513707411932249,1.24189768110563,1.10602100350379
-0.0608337047917777,1.02543653235223,1.0958493279916
0.103040766719473,0.756182335589906,1.12154860089948
-0.414255340895482,1.38948311435952,0.858020559884477
-0.00590551210827156,1.27756991685146,0.926953182139393
-0.0973778629364584,1.10046123742478,0.70505811370045
0.369935606383293,1.37067629474792,0.687887713909152
-0.0265093872464693,1.06781206463458,1.03718611946462
-0.0770456405602799,0.941783636962328,0.735428289761775
0.0612130973757669,1.19568989023315,0.968185570153188
-0.193203069225523,1.25417621788269,0.668515091047428
0.0779768605072101,0.634347176476144,1.23215076318544
0.0597292709199689,1.07697471396107,1.09857274878898
-0.397945335919284,1.21443504322574,0.823429388744939
-0.0548126819048932,1.10854875724673,1.07624464264175
-0.113396057408918,0.941060895893272,1.17231557433847
-0.0921204342806603,0.889171271069198,0.67131577093381
-0.131621376821097,0.932354556061822,0.96363085085228
0.264813407392588,1.03693298360965,0.977078283094562
-0.122530978020591,0.936337312429513,1.08187828826413
0.123053025970603,1.02002838349585,0.854496416804499
0.225824888430721,1.11895926589329,1.13507331724027
-0.132185906540237,1.14931076090816,0.946455457598654
-0.037378854959683,0.970074919473714,0.884240730713628
-0.417747013770184,0.81041767325497,0.727658330501247
0.0625135431199766,0.983323644605048,0.50844839227979
-0.199362754314803,1.01927923388768,0.906580123675266
0.174419050338863,0.584974330243924,1.35699996102734
0.060864349129635,0.619751207079189,1.13387212586205
0.111560153929701,0.94238553361522,0.829265609205376
0.173710923985607,0.841998834501053,1.05515446819683
-0.0204270266178398,0.90538657670625,0.627027308223077
0.0379451013547527,0.864271243336599,1.15292232076995
0.114953142056839,0.569641735072249,0.901354434372196
-0.0562978596040747,0.944597636879046,0.759820428114865
-0.11140135710761,0.914143580616653,0.721396822889251
0.168018647228304,0.932854039493513,1.31809697554053
0.00556105727377961,0.848477508549353,0.926231703635426
0.149412740940838,1.27871110718355,0.995156053840019
0.075622106277427,0.917369950048839,0.754412509193442
-0.0904506586901341,0.860764306749464,0.944197253781214
-0.022929450230174,1.02009448352239,1.25791591858665
0.0698537561241319,1.03095806323382,0.773643191860728
-0.0186989451323259,1.0817714457903,0.962276407919574
-0.106758969031073,0.656135359265702,1.3688406238847
-0.324592169293842,1.17781658573264,0.886012723786213
0.17296021501108,0.971722948477003,1.31318729435926
-0.173620362567679,1.03754797112027,0.953359254293538
-0.0856099318760003,0.924070446183637,0.864286827114075
-0.067405053776886,0.909193167634736,1.02396669568018
0.0840678918939315,1.07415061090289,0.964376921791207
-0.018681263875892,1.05704394363204,1.10035695663699
-0.0742260097736106,0.978985551429894,1.00374291952373
-0.153051284970732,1.11610773771812,0.755015884411403
0.146714226629273,1.23262040090413,0.818865888282482
0.0194388178699093,0.815679183148929,0.939643181910108
0.497367460330419,0.911130034852382,0.865481107142704
-0.402135798859475,0.968051978389334,0.761191116061876
0.322215843109879,0.746065655967794,1.06567480114441
-0.167799793504422,1.1812093476107,1.02233180532494
-0.0530257777066265,0.988907405997337,0.981866076367369
0.144596839675755,0.761545088530193,1.30062756509839
0.127570067105323,1.0412008029603,1.07392341551561
0.0563633355432066,0.95474212543802,1.24498323813775
-0.0780381472315871,0.897991958245821,0.807799987869261
-0.125452572598555,0.85149643123942,0.657482499554354
0.557696533418909,1.37780122900556,0.914307753453985
-0.601637598022592,1.24673070990326,1.06562629877232
0.0755508773646015,0.886569634181717,1.34782614844467
0.0841252823760222,1.05065349892693,0.985817499500911
-0.013994582226331,1.03614617946678,1.03752250904874
0.0322716151613413,1.14875024176984,0.681177805764057
0.0801510384559951,0.903537422658122,1.3320347643057
0.0645560213056178,1.33742462466956,0.505266268463264
0.0906450645302489,1.1414086398749,1.03396161310171
0.376255401770091,1.12536862620346,0.734329156076287
-0.252575629692884,0.914459413283879,1.27277685649466
-0.0172111614812228,1.20288929001911,1.06797715412825
-0.0660770446893608,1.13840805087703,1.03914780620505
0.0296003705120173,1.12577121938681,1.0969470120527
-0.0100070197376538,0.852273636748072,1.00794662153329
-0.223407092029673,1.06525043504269,0.852679377256669
-0.0739583929623136,0.97182003034257,1.31415545457054
0.0509103774046023,1.01165051066716,1.26474730499618
-0.0137531464686141,1.02125555592949,1.17454889925326
0.120939700663249,0.743026773991001,1.08068036171386
0.144603727087158,1.05379395241245,1.24190085774414
-0.0994504608505648,0.73515321215955,0.961317296081391
-0.176506994850524,1.04344362669198,0.618422295508538
-0.0859171089641855,1.31710124355317,0.900290281745058
-0.0498088330088684,1.23336427080742,0.808782654261068
-0.263047286301453,1.07503131728658,1.06256208043424
-0.280986858961259,0.787707759051654,0.724634798198277
-0.223317260158087,0.896406207244528,1.09245505231515
0.210371479129345,1.00552043146719,1.09123834323483
0.134453523998907,0.866356520815517,1.22420914735476
0.180721994464887,1.01206561793214,1.24767306034104
-0.083601873511266,0.806220655837105,0.838706235560214
-0.203562835261885,1.10568220129802,1.34448156867589
0.0380040530091666,0.975828651624452,1.04649133838459
0.241930951690431,0.854886460979281,0.852706975157908
-0.0482213286010762,0.852797275851392,0.716480880819621
0.0681780118107455,0.919792239650898,1.41783679263869
0.053049347665794,1.04289780506811,1.1579104013571
0.176290151005199,1.02919569020586,1.25962641150301
-0.0585891305768232,0.973403801807179,0.883579136388398
0.0572335697800985,0.83072580008464,1.16772467897194
-0.107239888373694,1.24725538533008,0.654770575693155
0.106575362678585,1.05504865238051,0.835040576056647
-0.15006869348579,0.904054065900348,0.917923458620811
0.0222716349377195,0.975161411921892,0.309328661528484
0.246370872806975,1.10255994844684,0.779310295774372
-0.0265265555484034,0.640668553471507,1.12301847457251
0.432907904167258,0.750537014048705,0.71550293698619
-0.062241175558825,0.812802012657022,0.917870440909432
0.105528708569256,1.17165330199575,0.967792202574068
-0.2589407431636,0.96024122006825,0.823914805375862
-0.0250176732499017,1.13483371229857,0.991393619324724
-0.273089807528932,0.913062576787059,1.06779522678927
-0.150000768329165,1.25114626363119,0.831166334049486
-0.245702338699918,1.22440365618637,0.851249545549936
-0.342635349720427,1.06657918758876,1.08259083824819
-0.0669267447921363,0.748121149663076,0.721461088748576
-0.367431055862958,0.953255786934794,1.33062766573555
-0.0587762237313052,0.72658361745109,1.30448712326087
0.205226266059413,0.684857927702246,1.05716155981205
0.035337200904168,0.833515472249465,1.0039863261852
-0.194600298762753,1.17217139982959,0.709412784726552
-0.194697062725603,1.22780600445531,0.534966065605625
0.151244771260946,1.04833808468178,1.36319507050539
-0.382538296358566,1.13232170139709,0.630591588496904
-0.0136569454607289,0.848090716583687,1.40408819230336
-0.304670800568166,0.963362117982869,1.07503086740619
0.0205833520758827,0.750251922869753,0.835182209393439
-0.328349677445032,0.965639768159606,1.02084786819026
0.0694885272714154,1.44602791885254,0.707964950581661
-0.223968768862626,1.05842108520554,0.979497218358022
0.0809937283097968,1.02640494184777,1.16564111981502
0.246508829640987,1.29526397267781,0.965150936324968
-0.31230880935801,1.36488478544538,1.15080251434329
-0.170006931441902,1.01203957934865,0.911739297817223
-0.233973556610615,1.18431608231947,1.08480803955896
0.0359189648808574,0.856451835357839,1.08016339859807
0.194454318106875,0.569842055002859,1.06362470812065
0.0320633180565967,0.97979274985859,0.608083888816601
0.659934362514926,0.888426037244526,1.19614955608853
-0.0202255533825935,1.2160305670159,1.01922281842647
0.0304334234500977,1.19436552245989,1.24294143199814
-0.0300763962372478,1.10098796102131,1.03080169927914
0.12330902184837,1.10659982386224,1.240786491284
-0.028884118497429,1.08518124933745,1.10583534574095
-0.0499437572693325,1.02909940899171,1.434439113728
-0.0982711734724384,0.981078499246578,1.15138660323071
-0.156800065270235,0.91039335568459,1.1143527924484
0.268241450591345,0.963082486322527,1.12802990739759
0.123494591934588,0.957581975385102,1.17323709122517
0.273297620536223,0.921776001794052,1.13486568770687
-0.100580058810985,1.06867577374534,0.983995038545718
0.0587362840288928,1.08821640583308,1.23489394350806
0.0748183419731571,1.48972040344616,0.909561007434925
-0.327263472868613,1.10136585477587,1.30711603958712
0.196514194137649,1.0760241024469,1.28186649958744
0.0108888877008346,1.07825598544465,1.11002584494004
0.0989341820437741,0.746513005860708,1.24389174116741
0.128110415061064,0.971066804055739,1.12238679756307
0.0363272223040161,0.863527083890059,0.885220462791951
-0.289422199897666,0.786450235523079,1.00565540665407
0.134670679162107,0.694419036928929,1.15623782465594
0.138828568334099,1.16076329720229,0.557784235512977
-0.0372465202657142,1.10781208151233,0.735794162810924
0.15015000664925,0.994522925535409,0.854087580403965
0.00900367224592855,0.649112658702815,1.3051226031999
-0.333651735832276,0.926134626781598,0.794381456446666
0.126355539236199,1.07719661917218,0.867733762726885
0.0653334447484503,1.0407974953284,0.756426549127154
0.218454047852295,0.803634269088124,0.600769843961286
-0.241940507637154,1.22200784436438,1.2479538392064
-0.147084743600207,0.662018906593244,1.0996352375004
-0.265049304253821,1.023119100936,1.08741097349651
-0.14736744205946,0.925821337324867,1.03782666730177
0.12878932771035,0.836461800568281,1.02305283503181
0.170309874184304,0.691744006326569,1.1413749364693
-0.0576501573462141,1.13669036786487,0.80049265851272
-0.127958207491845,0.896651982489495,0.72265916204221
-0.220991704678855,0.839141251980726,1.01782495540294
0.366774393579181,0.714305163945942,1.00090777615981
0.195695791661372,1.27236093155986,0.883007404541385
-0.221065152476586,1.11127759800669,1.04039552496132
0.0295870076310744,1.06167083824202,1.02697367664922
-0.0463754246025645,1.02620866421792,0.680231866419888
0.00423217114942252,0.935502053697234,1.10999843963164
0.0731174153515411,0.947673959816063,0.948117293883353
0.437399540137759,1.19702689091827,0.786389656946012
0.214712124801894,0.836526310063075,0.963102541851233
0.0793382154724301,1.39953725596716,0.886263398607144
-0.186385377647445,0.835020414143058,1.05183707686535
0.315642363721531,1.27911614027938,0.985578975941258
0.126516982091707,0.885594102237298,1.00903597339889
0.0616796043993497,1.10245728223563,0.897613811899401
-0.0703324896207649,0.79595385237233,1.05218611020083
-0.296928941475991,0.906411291796363,1.09065551689925
0.181774651115909,0.773093026163507,0.871075152970071
-0.0291736183505514,0.957853218044313,0.537399781679416
0.226284443768856,1.12092683908441,0.970194074530783
0.216526152276577,1.27475261895109,1.1167140988563
-0.0134492545645509,0.669115376772992,1.47938398804582
-0.0887892168144284,1.16724366575456,1.18783737454282
0.285748256464568,1.25367102148838,0.607200536186772
0.121975806105227,1.0201637577006,1.30027579100594
0.044078405831367,0.869250549055326,1.46834240241483
0.259717168095238,1.1483649607676,1.30146127079552
0.395106684635193,1.19428842532937,1.09587139755001
-0.283878316414221,1.0640899670045,0.785812661730188
0.0736504918357705,1.16724096915645,0.872303716913168
0.213717204835654,0.906864620158061,0.943630257018998
-0.129823160947493,1.41916255903632,1.19023189093925
-0.104210594031926,0.664168982184859,0.848630060379141
-0.265309139573279,0.935198998723095,0.885766271378147
-0.0137238355121758,0.919174826226247,0.816741318573144
-0.128533038623279,0.762582577058821,0.892524334449658
-0.236632453753271,1.06314989595358,0.781282729418793
0.346174071343424,0.795571837923881,1.38914141110857
-0.241745813348403,1.06573487949857,0.942650039749984
0.010661291079322,1.01965794558494,1.01054899288546
0.0182680149173552,0.980965670379508,0.942892686430198
0.111284947132191,0.854645074264942,1.35217304673868
-0.222172181984744,1.03167723801055,1.23799800971883
0.0643825268040392,1.05348064754657,0.847029510912092
0.465644662816224,1.03561495661097,1.35953246336742
0.297695597327616,1.02681155587674,0.936705458928987
-0.144747312141032,1.0285501696396,1.32130318253248
-0.0565612951544067,0.99245081311576,0.946169645758723
0.0599888559505455,0.732332125921825,0.874743439277496
0.144076132170973,0.634412244058812,1.01009305739406
0.0825289561626108,1.17295941771448,0.826390161670802
-0.0397412486664482,0.857745719494617,1.12368440198573
0.15713145612948,0.950738554167104,0.954795293718482
-0.109796852923004,0.944641542506599,0.978369805003784
0.0246539020941626,1.33872397695832,0.956725352592004
0.0654660068487454,1.28039090567679,1.35762883849386
0.0138468490149331,0.949158195181939,1.26481582315975
0.170493319260282,0.933722836943235,1.01257291455875
-0.148457739344894,0.735276732732404,1.19981078836864
-0.121360376814923,1.1692738533998,1.13081510346612
0.0512213407050154,0.508479146221384,1.12010328877673
-0.091591186376564,0.927604925169263,0.576002802181575
0.122651296171232,1.03521481466774,1.29300028207902
-0.246551069315957,0.818665157189022,0.927480886859027
-0.0608941878282917,1.24726323415992,1.18651184118432
-0.376378792632549,1.03959016226376,1.36584629066725
0.375033275038764,1.36955565392009,0.889395635720093
0.0574172759584978,1.60699265477061,0.694357828166679
0.0387792847903442,0.92913451970173,1.35148593537902
-0.0814062044933199,0.840125826141225,1.17477825641024
-0.052975396005249,1.45576593991795,0.764509705490445
-0.358272086478861,0.584663598088535,0.903845561390995
-0.015756106205665,1.05667626404715,0.8243529849727
-0.0707165184973554,1.11114429316308,0.915565391762224
0.0864517705703323,1.35322940260446,1.20818399564812
-0.116185964992869,0.858540493014162,1.31218515416592
0.0674041961981847,0.785617188780717,1.14653480226583
0.0515232756563098,1.0252310432098,0.599651378573164
0.33388979474576,1.156048345844,0.812087288794733
0.0997049590053656,1.27344124862009,0.991485216344947
0.194926050095573,1.31385264608739,0.856392561189617
0.117763969804123,0.916370665747382,0.760428106632576
-0.145494595894926,0.688477108314501,1.08491912258692
-0.109190061918026,1.19014380267987,1.06636100041656
-0.0384390878586882,0.915958289283512,1.08787168258508
-0.245810122536768,0.744388895872106,1.18103398070062
0.204006435329468,1.15758339378643,1.30511766837607
-0.0133635421922067,1.16420459466096,0.830608423202649
0.0122387405562009,0.935308558196657,1.05859451439454
0.0494514854836047,0.443005601595545,1.26991599500759
0.243178708488041,0.997337024767559,0.959390720810541
-0.0668968346026289,1.06174534390092,0.902127419703822
-0.200862638187528,0.932709903289696,1.0276759549762
0.118608491446159,1.11109464082412,0.734911753373654
-0.219919122033528,1.1529468858139,0.807171482940459
-0.0336349806571524,1.01648376067506,0.992643924183045
0.014213626174915,1.13057514897696,1.0280432393135
-0.331382184250546,0.824525172807875,0.948258429654154
-0.00919570216419065,0.600995383278788,1.08935798492076
0.222062734984408,0.737207784906992,0.832509826103463
0.1237763035124,0.821513594659005,1.08003098743035
0.114784593953513,0.681668626853017,0.717431848432442
-0.0118508698647335,1.3962093950678,1.02780020729317
0.0881508913464171,0.84166940857866,0.882996243135538
-0.0938999655893254,1.02327421805555,1.02789523673559
0.289141239719579,0.884407473040751,1.07086787444679
-0.0379463486832513,1.33120382984646,0.790225893237664
0.343816194341041,1.02915557308211,1.05858833112307
-0.402838414948441,1.34090181141719,1.11519792351359
-0.0931238442164345,0.784590470738762,1.09644668551347
0.0530444588862924,1.10621332599231,1.35997135479833
0.396245828588804,0.717745340353135,1.24612614877257
-0.182599635554959,0.989996041867414,1.06710026732844
0.0494441207832153,0.756548061304416,1.1895317908139
-0.137056952312184,0.955003375622311,1.40553130543445
-0.143385402535883,1.09854548792646,0.944171473602957
0.20534559721276,1.28909142451594,0.75568045593632
-0.0208545602833404,0.810653550337957,0.882777348816353
-0.230119148563437,1.16402049966509,0.872151555140515
0.0308292672210011,1.17329790384516,1.40250964886592
0.0824927736032963,0.835814946159211,1.22062171119474
-0.142849294632873,1.66774042046213,1.01699911678966
-0.0594275385834378,0.909119158300873,0.807342009146035
0.273713406114417,0.940186411302756,0.997799440529883
-0.0389825838256369,1.03528981051889,1.20488110790891
-0.531140705783135,0.423046502062193,0.781498092427159
0.164795717642068,1.32109241886907,0.595143667264158
-0.130649859751679,1.1335403197155,1.17388439122382
0.0114185340108711,0.970194953889021,0.71126504641632
0.114945619740119,1.36930517276441,1.24779259726118
-0.462567436123882,1.14343008094858,1.15515286409671
0.342179381416487,1.0605013525562,0.678465069913708
0.388732129566174,0.741374719595162,0.980870872889697
-0.170538896657627,1.30939081233774,0.740383608979794
0.192947183121782,1.0004344847528,0.628366103276945
0.548279920400635,1.05104176624237,0.856651859555823
-0.213780742601372,1.40483075298475,0.888140539664134
0.15909184321526,1.09532164360598,1.24201273779866
-0.198346457829569,1.02453775264173,0.999430727245877
-0.121885386669809,0.791505530635072,1.04044140280622
-0.0734221332489045,0.972765010636479,0.841939548282033
-0.0355049901906471,0.874106551662576,0.969309053200075
0.307702164440865,0.871232961275735,0.950425180824855
0.231143407848824,0.944932624412555,0.95785014388153
0.211926401564918,1.15000807709264,1.06922476362753
0.0908137916549928,1.25569216606396,1.04434149084742
0.186322636487453,1.0025017135561,0.372422849765946
-0.0355090457319993,0.931984161308798,1.02617197975331
-0.102902046447268,1.1576777421233,1.03863317057859
-0.186721912616868,0.836020478696761,0.90894402673023
-0.184128327299839,0.667112462763272,1.23773468626908
0.177839239094187,1.11789352230853,0.854204948497644
-0.0983647070594845,0.980665925939253,1.05608576842441
-0.238631091634997,0.520705264345448,1.16787708616772
0.323686384012004,0.557015277960807,1.04482219610417
0.317919993493757,1.05686883682155,0.961821973567778
0.232299996355682,1.20546865188417,0.762804346113897
-0.0172839477751227,1.11318021402849,1.21479851328084
-0.331153382705702,0.934144633984169,0.849537817938456
0.186607826733127,1.31950803466861,1.19550702518885
0.0295241821513504,0.806076746757365,1.14992905016383
-0.128323214371796,0.920090338148232,1.13999434118998
0.0134224583211413,0.844677018305768,0.948532313217608
-0.0739400248184231,1.08870022353629,0.543038165350902
0.207915706249158,0.657631711606443,1.12748882385098
-0.266434209071229,0.674396327523763,0.908751033955472
0.246520560468229,0.582382594327351,0.790579978587839
-0.0719237075194873,0.981693889563034,0.772250593845003
0.129628897144849,1.26493807585297,0.889137183179968
-0.1492139470611,1.32751029344131,0.922915181142257
0.131531689484032,0.809477968144433,1.19687178647683
-0.320358450205565,0.897339154582428,1.05964377034374
-0.212276507001814,0.80510561601536,0.89450438913194
0.26457411146226,1.06298854343857,1.02808686329305
-0.518196467823738,1.06817316349003,1.18767192417125
0.138221873667904,1.15217701330426,0.872896384987069
0.002707833615369,0.624849693090122,1.25685489822286
-0.245552531994981,0.709556056672118,0.88307167536441
-0.110536902301133,0.892886354007,0.953269296426631
0.0522652741837533,0.850953075837394,1.0336783633391
-0.0349187495205644,1.10280150059673,1.19453203181024
0.0892238354971021,0.964162960972241,1.34423544773451
0.0816864569534798,0.670215008930096,1.16907880017137
0.452716129276243,1.23414520860863,0.625647781381044
-0.0962020453424842,1.0861571247546,0.817932050887098
0.11411986743316,0.837392397292737,0.975663766797431
-0.0446484910888823,0.742436476153909,0.874761169506304
-0.267384421816464,0.900299390930935,0.904046164937055
